full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 23483 (1991 LV4)",2.29673436144983,.1841765301354321,3.928420034084118,180.9695212621476,161.2718116413906,1.873729796115183,2.719738926784477,3.48076220121753,9762,0,847,,,15.3
" 23486 (1991 PE2)",2.428757764308873,.2312114060560213,2.039722975095215,12.69251644361027,328.5520638082167,1.86720126665354,2.990314261964206,3.78516229416188,9407,0,746,,,15.9
" 23515 (1992 RF2)",2.318712144658708,.1346180912304429,4.312284956469576,193.6904009326233,213.1608886478635,2.006571541631907,2.63085274768551,3.53084340960237,9338,0,1070,,,15.4
" 23519 (1992 SG13)",2.337507413838055,.2552102755024302,5.663704950361348,18.38113395810534,356.0578306350755,1.740951502763472,2.934063324912639,3.57386133320289,9287,0,1352,,,14.7
" 23528 (1993 FQ38)",2.488243582483711,.09620574060636784,3.601267044861093,152.3553983800878,117.3012411093327,2.248860265821823,2.727626899145598,3.9250712185696,8844,0,773,,,15.5
" 23584 (1995 SB31)",2.247429407740261,.1095951528593236,5.527490127670394,356.6443296697801,253.9464280695301,2.001122038258428,2.493736777222094,3.36928145274583,16017,0,865,,,15.0
" 23585 (1995 SD53)",2.418435285604291,.1511064435996992,5.425541846275076,178.8717547746247,207.1892834932365,2.052994130520604,2.783876440687979,3.76105693895787,16485,0,793,,,15.3
" 23588 (1995 UX3)",2.407721213444691,.1293522614612349,6.66274439971879,18.15305116479453,356.9971050493584,2.096277029517432,2.719165397371951,3.73609147498046,17111,0,1267,,,14.5
" 23628 Ichimura (1996 XZ31)",2.220563551336055,.09025473210557286,7.119081696112287,90.92034200205391,136.9922719441469,2.02014718288682,2.420979919785291,3.30904758675337,7413,0,1165,,,15.0
" 23629 (1996 YR)",2.23898801025789,.1669794496412996,7.049570089235128,100.1332577904515,298.258010336879,1.865123024551559,2.61285299596422,3.35031663868964,10002,0,603,,,15.4
" 23643 (1997 AQ15)",2.23668536070649,.210451008711997,3.990018523482701,67.10520734191709,287.1963822468921,1.765972670374452,2.707398051038528,3.34514960257284,16607,0,1111,,,14.8
" 23646 (1997 BX2)",2.382385683952418,.06777220548700962,8.352855420577296,115.917852192285,353.6540374877971,2.220926151830285,2.543845216074551,3.67727668574248,8512,0,713,,,15.4
" 23653 (1997 CE21)",2.272973241981804,.186762308413601,3.941325426706207,135.3524603036278,199.7001036368689,1.848467512346936,2.697478971616672,3.42688623421348,9336,0,933,,,15.0
" 23719 (1998 HG23)",2.129933288682554,.0458109396457658,2.603166410493096,77.17354634345745,289.3395959756683,2.03235904334521,2.227507534019898,3.10854532452289,8548,0,582,,,15.9
" 23724 (1998 HW41)",2.237146210405169,.1679727242368513,3.855101563588661,127.8259650985228,223.4206870941135,1.861366666927264,2.612925753883073,3.34618351459707,7765,0,623,,,15.9
" 23731 (1998 HA93)",2.426883340124417,.2065804624416955,2.126176733874619,9.230380538174002,330.0616258189065,1.925536657429468,2.928230022819366,3.7807812701911,7898,0,1082,,,14.9
" 23736 (1998 HO148)",2.137644137508309,.1046146118331086,2.294922480938048,30.90905282491579,263.3470773905236,1.914015325825557,2.361272949191061,3.12544106763304,12408,0,1545,,,15.1
" 23739 Kevin (1998 KS1)",2.227818396021325,.1711792596355582,4.713419059898654,233.4550126968089,84.12633936527999,1.846462092387918,2.609174699654732,3.32527740175508,9248,0,1070,,,14.8
" 23744 Ootsubo (1998 KX6)",2.256941029450663,.191115029782221,2.952420667468378,131.763286231376,204.1833962869307,1.825605677390483,2.688276381510843,3.39069339197118,9257,0,1107,,,14.8
" 23746 (1998 KQ19)",2.163855988681731,.1842024260545202,4.456661913877004,172.0572102631619,126.7746198965174,1.765268465933953,2.562443511429508,3.18310330040924,10072,0,1145,,,15.0
" 23753 Busdicker (1998 KP41)",2.215106056757207,.08795330912467414,3.642382364487779,317.3462957399404,270.0449284988916,2.020280149003302,2.409931964511111,3.29685608110661,9456,0,985,,,15.4
" 23757 Jonmunoz (1998 KL48)",2.27519743339777,.1452560202832796,7.052606553646143,116.3659097220072,244.9315501542588,1.944711308863678,2.605683557931862,3.43191747377103,9815,0,1146,,,14.7
" 23759 Wangzhaoxin (1998 KS56)",2.219930163524146,.1400142344519853,3.71364183429744,163.0866556634369,207.561379497152,1.909108341141442,2.530751985906849,3.30763189143758,10037,0,825,,,15.4
" 23798 Samagonzalez (1998 QL37)",2.257741036528068,.09011650104744642,4.300235481242069,206.1353975095329,345.2330247881016,2.054281314044924,2.461200759011213,3.39249637599247,13995,0,1191,,,14.9
" 23844 Raghvendra (1998 QB109)",2.308244631072877,.1789245756179964,9.153384847829656,120.0155286492028,153.0060060599957,1.895242940035644,2.72124632211011,3.50696113842642,7658,0,927,,,14.9
" 23937 Delibes (1998 TR15)",2.329283805154783,.09906312482690025,5.04429027414176,5.022138250495952,139.4468225075054,2.098537672807457,2.560029937502108,3.55501807367277,24757,0,733,,,15.3
" 23981 Patjohnson (1999 LC4)",2.304230418792434,.07976989547153428,6.916166873867731,167.1640328832773,247.0612328149487,2.120422199143032,2.488038638441836,3.49781681033171,8191,0,1397,,,14.6
" 23990 Springsteen (1999 RM1)",2.197784497955324,.05777583832295037,2.564548787778776,152.996546914699,228.9175820677281,2.07080565613277,2.324763339777877,3.25826093090547,20660,0,719,,,16.0
" 23995 Oechsle (1999 RX17)",2.348007098917604,.1998844376657504,1.75830628941466,223.9950862184173,205.3830903106149,1.878677020315268,2.817337177519939,3.5979681179288,9256,0,1078,,,15.5
" 23996 (1999 RT27)",2.370612609401728,.1640495710165075,2.876825016512375,162.4416163312977,278.1657405099357,1.981714627783051,2.759510591020405,3.65005230087137,13068,0,1049,,,15.2
" 24001 (1999 RK34)",2.415765326901521,.1304147599167894,7.094230381035901,185.1497917857049,170.9881952326387,2.100713871778355,2.730816782024688,3.7548303336645,7949,0,1072,,,15.0
" 24007 (1999 RE91)",2.358174042903408,.2206285367480602,2.99306662280967,113.576897854391,282.0396971386186,1.837893554420372,2.878454531386445,3.62136236808296,13244,0,863,,,15.6
" 24021 Yocum (1999 RT143)",2.353633150990347,.1252710207977031,6.511311462508339,188.3145014160511,187.0416975190938,2.058791123582472,2.648475178398222,3.61090748051812,9756,0,1084,,,15.2
" 24034 (1999 SF2)",2.427623090862966,.1845477133397927,3.357976085375807,133.4805360141933,270.979931047181,1.979610800593326,2.875635381132606,3.78251006086428,9435,0,1055,,,14.8
" 24044 Caballo (1999 SL17)",2.389667788179077,.1429273646413595,7.006334958965462,24.98804630991481,11.30632020207234,2.048118868846295,2.73121670751186,3.69414975008517,14601,0,895,,,15.1
" 24051 Hadinger (1999 TW28)",2.217792994214125,.1012358316073355,2.537862889039058,198.5475855370721,231.6766157723153,1.993272876111935,2.442313112316314,3.30285656031308,14736,0,890,,,15.5
" 24053 Shinichiro (1999 TS36)",2.218884590428927,.142160762949266,7.099012478308407,113.9123915834599,216.4627270920957,1.903446264157181,2.534322916700673,3.30529535599942,9004,0,545,,,15.5
" 24058 (1999 TR89)",2.196490102505676,.1580526909747696,5.63193847699424,135.4406263479545,240.6999820064334,1.849328931105206,2.543651273906145,3.25538290276634,8535,0,1096,,,15.2
" 24059 Halverson (1999 TE94)",2.20014275818392,.08421413519168083,6.696639494896083,36.21507204060725,51.00204961487306,2.014859638505222,2.385425877862618,3.26350659172376,9566,0,1099,,,15.0
" 24071 (1999 TS174)",2.418463337228527,.05703855186549679,6.314370741027876,6.07736000180657,13.35775683299604,2.280517690733215,2.556408983723839,3.76112237634783,7590,0,565,,,15.8
" 24085 (1999 TM291)",2.453033913504178,.1297495739007196,5.844422302265537,174.1978865124878,104.1096773893422,2.134753808462996,2.771314018545359,3.842054586798,9343,0,944,,,15.0
" 24087 Ciambetti (1999 UT3)",2.416312520180107,.2229192857873407,11.59427105216309,228.4182690903421,176.5144109325074,1.877669858942549,2.954955181417666,3.75610616180955,17401,0,892,,,14.8
" 24089 (1999 UW7)",2.23820914761937,.2341096404113389,4.641196966327556,49.56094531150899,289.4851353505836,1.71422280890483,2.76219548633391,3.34856861045104,9938,0,794,,,15.3
" 24117 (1999 VQ26)",2.391915353629888,.2001240823991636,2.255568066998333,65.18153496642019,263.8051795639947,1.913235488308235,2.870595218951541,3.69936268932402,11200,0,1063,,,15.1
" 24134 Cliffordkim (1999 VD70)",2.442267977383699,.07119365673910048,1.306021990562692,137.6771990862164,71.89485708514592,2.268393989336946,2.616141965430451,3.81678920215219,8976,0,639,,,15.6
" 24154 Ayonsen (1999 VP188)",2.420746542754306,.0713801029313578,4.773613539678637,217.4564845145913,35.4402239630092,2.247953405361775,2.593539680146837,3.76644979338669,16967,0,1032,,,15.0
" 24155 Serganov (1999 VX188)",2.248746337295365,.1842399403388074,8.198931058026877,211.1065801946496,61.29576783872005,1.834437446274956,2.663055228315775,3.37224334083692,10879,0,909,,,14.8
" 24165 (1999 WQ3)",2.262381509289145,.2146206043654827,5.049971294800055,90.83861962511352,256.1660670704466,1.776827822460216,2.747935196118075,3.40296095537414,9820,0,854,,,15.2
" 24187 (1999 XO18)",2.445605723182805,.2064439255845961,3.379641428367767,84.60932575260723,311.8499701543296,1.940725277256792,2.950486169108819,3.82461624481027,8389,0,870,,,15.0
" 24189 Lewasserman (1999 XR25)",2.233466997849209,.07850735164912069,4.07466477400166,197.2658469998658,345.5585083419077,2.058123418852355,2.408810576846062,3.33793220508012,8357,0,1121,,,14.8
" 24215 Jongastel (1999 XN68)",2.413891493530687,.05208758088201202,1.686673679110392,192.1513328414795,106.8296552091467,2.288157725121006,2.539625261940368,3.75046242482453,17060,0,1425,,,14.7
" 24242 (1999 XY100)",2.170182950438551,.2641593303750371,4.728438329343184,303.8168034830033,14.45078985038858,1.596908875459381,2.743457025417721,3.1970742536386,10046,0,1067,,,14.5
" 24293 (1999 XW191)",2.217230925192492,.2056223943729476,5.073691582498197,14.7222428065776,329.9671883799167,1.761318593476666,2.673143256908318,3.30160104476216,13640,0,1110,,,15.1
" 24300 (1999 XX223)",2.3563734386791,.2143623145525461,3.479593194981097,101.302998602781,202.7915482336172,1.851255774413706,2.861491102944494,3.61721547601024,11178,0,1134,,,14.9
" 24325 Kaleighanne (2000 AB52)",2.40069477994497,.08918737726702027,5.838655475901913,260.7088756409215,175.141597618985,2.186583108903051,2.614806450986888,3.71974890393369,11520,0,1080,,,14.9
" 24348 (2000 AO102)",2.252385734236616,.2223611844987142,6.468601630386709,133.4291241501299,213.5669531690094,1.751542574423756,2.753228894049476,3.38043316835628,9847,0,849,,,15.1
" 24349 (2000 AA103)",2.389162527153886,.2120277973229595,4.410790115213674,164.5873527595379,209.9120436456248,1.882593659074892,2.89573139523288,3.69297819944077,12057,0,964,,,15.2
" 24372 Timobauman (2000 AG140)",2.383713475958287,.1318721469121056,7.485507408238063,135.6708910031934,228.3906612678445,2.06936806226035,2.698058889656224,3.68035133831331,8137,0,780,,,15.5
" 24438 Michaeloy (2000 EV94)",2.370100414794665,.09483430719563846,5.631508781688149,275.1128258887319,150.8644562759683,2.145333583973517,2.594867245615812,3.64886941921249,11110,0,731,,,15.1
" 24441 Jopek (2000 FM29)",2.252543646126187,.1557257316645987,4.16059746417776,194.4701417263562,120.4795672814669,1.901764638726744,2.60332265352563,3.38078867137058,10900,0,994,,,14.8
" 24484 Chester (2000 YV49)",2.382896994669129,.08360942493384557,2.089435592034611,142.9704038478017,346.5376884124997,2.183664347268254,2.582129642070004,3.67846058212281,9646,0,378,,,16.5
" 24489 (2000 YC117)",2.176597849654916,.1954204313757554,3.946547405811503,71.6228297817172,266.851490285818,1.751246158943811,2.601949540366022,3.21126019406635,14661,0,1002,,,15.3
" 24504 (2001 AD45)",2.295068801974164,.1948483527167248,5.014199150659245,353.4515361058449,48.54455251836036,1.847878426537951,2.742259177410376,3.47697658801008,12937,0,971,,,15.3
" 24523 Sanaraoof (2001 CV3)",2.315743326281059,.1124485325664844,4.617989365184421,26.67206794813328,77.08443776166663,2.055341387440125,2.576145265121994,3.52406438136943,8815,0,1220,,,15.1
" 24547 Stauber (2001 DV36)",2.435561733439938,.140657024831631,6.432352501119119,155.5939361801166,129.5047498915859,2.092982866220506,2.778140600659369,3.80107916928193,9380,0,823,,,15.2
" 24608 Alexveselkov (1977 SL)",2.372991068919768,.2281621495636765,2.712461240806801,149.6127123990557,193.0401121223997,1.831564325739627,2.914417812099909,3.65554687986591,14628,0,1155,,,14.8
" 24615 (1978 VO5)",2.293367583570576,.1125514250241325,2.576346706898351,271.8878018833433,119.716611054808,2.035245793935557,2.551489373205595,3.47311134422347,14387,0,905,,,15.2
" 24632 (1981 ER24)",2.218227089869178,.09388323330889081,1.765887946392569,205.7273300182778,81.9633725176155,2.009972758458888,2.426481421279468,3.30382632564415,14176,0,1010,,,15.5
" 24664 (1988 RB1)",2.282576461361193,.1187833257868535,6.182635601518959,275.1994317370467,22.08278684970424,2.011444437917923,2.553708484804463,3.44862683933373,10764,0,984,,,14.8
" 24667 (1988 RF4)",2.273557836057795,.1747209728750154,4.722179385297433,341.7688634337586,337.0173243411478,1.876319599054163,2.670796073061428,3.42820837881276,10787,0,994,,,14.9
" 24674 (1989 SZ4)",2.182669398120309,.07139039844762669,3.705186445735726,55.14401606549424,23.55601929987996,2.026847760109058,2.338491036131559,3.22470611774283,10083,0,1203,,,14.8
" 24679 Van Rensbergen (1989 VR1)",2.224311937988428,.1197550286105963,6.163941657953138,152.6367498435929,303.6549633676193,1.957939398215733,2.490684477761123,3.31742979861164,12054,0,1355,,,14.8
" 24699 Schwekendiek (1990 TJ7)",2.443742987778893,.2125571215517083,3.602410464236221,200.9747714346748,179.0720674692161,1.92430801248444,2.963177963073346,3.82024745514545,23747,0,675,,,15.6
" 24704 (1991 PM4)",2.296600513713211,.1516189551613259,4.771648918662084,315.6620404367544,332.030231355584,1.94839234340105,2.644808684025372,3.48045793092684,14830,0,1214,,,14.6
" 24712 Boltzmann (1991 RP3)",2.343723135245638,.2390504999172026,4.918591690972591,219.76424508,122.3549046687306,1.783454948097655,2.903991322393621,3.58812581462503,9634,0,820,,,15.4
" 24721 (1991 TJ)",2.316414322954368,.2431936973906116,4.515611679188516,79.6052986626996,274.1068488684846,1.753076959066525,2.879751686842211,3.52559616172619,9691,0,892,,,14.8
" 24735 (1992 EU6)",2.327635785895836,.07250353689312981,7.194680849878675,126.1431015651075,111.7079063380165,2.158873958819368,2.496397612972304,3.55124586148909,9193,0,873,,,15.3
" 24744 (1992 OD5)",2.137893346777586,.1675502434707842,2.976931589459286,288.4927473232407,49.34977652776004,1.779688796010432,2.49609789754474,3.12598763539764,9318,0,1130,,,15.6
" 24756 (1992 VF)",2.21248859124031,.19596726587111,2.904831704397165,200.6098485173007,179.669874454654,1.778913251243923,2.646063931236698,3.29101424521076,8947,0,1222,,,15.1
" 24760 (1992 YY1)",2.29082846823221,.1511593531496177,5.049516681467366,89.83332694450394,277.9594145064788,1.944548318797499,2.63710861766692,3.46734502769467,9230,0,1226,,,14.7
" 24767 (1993 FE12)",2.449370910869269,.1530493449380725,3.667265805857418,100.843174679974,345.227161535058,2.074496297450358,2.824245524288181,3.83345205532984,9034,0,1092,,,14.7
" 24782 (1993 SO7)",2.162397000645245,.1048411398609508,1.382660060473252,137.6890961004757,270.2859094856141,1.935688834265696,2.389105167024793,3.17988451407822,9100,0,717,,,16.3
" 24796 (1994 CD18)",2.192426427996419,.1912799014910913,8.127947738795877,358.211967464397,21.14395055871023,1.773059316822799,2.611793539170039,3.24635302184189,10079,0,1090,,,15.0
" 24830 (1995 ST3)",2.255371259892329,.189178903683248,2.944599919092549,271.4406986961245,59.86508460666056,1.828702597547192,2.682039922237466,3.3871565151208,8224,0,1199,,,14.5
" 24831 (1995 SX4)",2.258231164373968,.1658366099070407,6.247114536240682,303.0976371144945,79.95558898526249,1.88373376368776,2.632728565060176,3.39360113988158,15121,0,1243,,,14.0
" 24840 (1995 UN8)",2.299658905054179,.2077907066086268,6.80049972073842,28.31065192339729,291.1024277932019,1.82181115621415,2.777506653894208,3.48741265296894,8158,0,1305,,,14.6
" 24847 Polesny (1995 WE6)",2.39611523781054,.209989582358092,2.249337052044282,21.88158993465,16.15162956938439,1.892955999740845,2.899274475880236,3.70911034594431,9589,0,1210,,,15.1
" 24849 (1995 WQ41)",2.308890159199185,.1771895118079547,6.520389107976244,199.2690937492914,152.663429223812,1.89977903907249,2.718001279325879,3.50843238650763,8162,0,801,,,15.3
" 24857 (1996 AH4)",2.258741860991237,.1123823746235916,6.710029250508783,190.9988118874809,319.1622952204361,2.004899086991331,2.512584634991143,3.3947523939898,11384,0,767,,,15.5
" 24885 (1996 XQ5)",2.200754023114199,.1010741616785076,2.6791629753664,75.33848651921818,39.82064670597476,1.978314655167329,2.423193391061069,3.26486673461022,9514,0,1252,,,14.8
" 24887 (1996 XT19)",2.197264478350086,.0557725264590294,2.049643611107816,244.2374631405721,261.1763637842742,2.074717487093821,2.319811469606352,3.25710458959809,8955,0,1205,,,15.3
" 24897 (1997 AA17)",2.152917386240257,.1504189258983917,.6609487314539632,185.2771813628757,130.0601434286763,1.829077865454025,2.476756907026489,3.15899726387905,7450,0,1206,,,15.3
" 24904 (1997 BM8)",2.217258862136888,.1551113384770352,4.418980106876407,306.392844494026,32.73410745413106,1.873336872280767,2.561180851993009,3.30166344484934,16840,0,1082,,,14.8
" 24913 (1997 EQ2)",2.301585510373335,.1058357123596653,5.954388545360316,127.3255781994002,278.214863856388,2.057995568326289,2.545175452420381,3.49179609095657,7693,0,1191,,,14.7
" 24917 (1997 EH12)",2.282526445568482,.04221422724369455,5.99373320942168,216.1284144875125,325.1482309890272,2.186171355505512,2.378881535631453,3.44851349053917,9783,0,735,,,15.1
" 24918 Tedkooser (1997 EO17)",2.282626828795129,.1667243623762797,7.473379413085644,63.52575609738953,320.5295299297171,1.902057326221272,2.663196331368986,3.44874098629374,7687,0,1108,,,14.4
" 24925 (1997 FW)",2.387830302644563,.2435274917827145,11.10582045465988,62.24651277917066,1.008370149409849,1.806327978238773,2.969332627050354,3.68988975938793,24095,0,812,,,14.5
" 24929 (1997 GX15)",2.460901014850266,.05105466799799009,3.854554786551549,171.600841015762,152.6131163217633,2.335260530561169,2.586541499139363,3.86055212200391,6972,0,752,,,15.4
" 24941 (1997 JM14)",2.477755023445089,.08632441916840546,4.762779146343075,211.5273192401375,317.1703287732647,2.263864260204593,2.691645786685585,3.90027967848678,8834,0,950,,,14.8
" 24968 Chernyakhovsky (1998 BY12)",2.331866174969383,.07980203970447967,5.663897326296879,110.613741469175,99.95065269881634,2.145778497888943,2.517953852049823,3.56093163946758,24017,0,1151,,,14.7
" 24975 (1998 HO38)",2.128648520615711,.0964352527616826,1.897753460923523,237.4477704719876,77.1356130098482,1.923371762489353,2.333925278742068,3.10573315373385,8603,0,966,,,15.7
" 24976 Jurajtoth (1998 HE51)",2.170992769953696,.175408395614503,3.895139514094891,213.2037935437632,105.4881963031189,1.790182411285433,2.55180312862196,3.19886393775538,15925,0,1030,,,15.3
" 24981 Shigekimurakami (1998 KB5)",2.169950858901545,.149290412023863,4.995967652616507,252.8956001802837,31.50835264876552,1.845998001104598,2.493903716698492,3.19656139777212,9567,0,797,,,15.7
" 24984 Usui (1998 KQ42)",2.259019363932549,.2532006583020679,10.53935839809846,162.9999548421866,171.0528064690781,1.687034173867709,2.83100455399739,3.39537801840792,8732,0,721,,,15.1
" 24985 Benuri (1998 KW45)",2.221302786564179,.0872679222056532,6.55446673093038,83.62542031285815,115.2590874718875,2.027454307791095,2.415151265337262,3.31070011868806,7320,0,653,,,15.7
" 24988 Alainmilsztajn (1998 MM2)",2.405862338473063,.141975899317928,4.716780297258492,203.0131583121083,233.5240154772146,2.064287869333217,2.74743680761291,3.73176565046016,8153,0,1056,,,15.0
" 24993 (1998 MC34)",2.184739021187404,.09405615747635873,3.597949892814946,61.9990749404821,199.7981283416193,1.979250863765856,2.390227178608953,3.22929373966217,7453,0,816,,,15.5
" 25004 (1998 OF10)",2.216667088670031,.1440625520146997,5.786268524282761,150.2856494179935,119.9280368737141,1.897328370909232,2.536005806430831,3.30034174095374,7380,0,1002,,,15.1
" 25008 (1998 PL)",2.274989489182846,.1696815409073134,6.95897233845747,125.1088577764331,214.2250533403308,1.888965767110359,2.661013211255333,3.43144698861584,7721,0,1071,,,14.7
" 25015 (1998 QN2)",2.228351359871263,.1978743810686429,5.755462876254386,265.7278480148578,41.35151088547106,1.787417713733268,2.669285006009258,3.32647073868034,17812,0,1227,,,14.7
" 25021 Nischaykumar (1998 QV17)",2.317543262937644,.1012363042893416,3.785653597509982,188.5963505995551,108.5896958830404,2.082923747967175,2.552162777908113,3.5281738556285,14750,0,630,,,15.7
" 25023 Sundaresh (1998 QA19)",2.325855414223434,.1878746350542756,3.889032221062925,26.3661224799671,267.0933664801972,1.888886177087195,2.762824651359673,3.54717220330628,14750,0,760,,,15.6
" 25032 Randallray (1998 QV31)",2.323001597924626,.136033071877847,5.348819380163161,120.0707625265395,149.1150790960242,2.006996554581792,2.63900664126746,3.540645654878,7162,0,1000,,,15.1
" 25034 Lesliemarie (1998 QS32)",2.307599219005038,.1839056254042129,6.46243868926114,327.0557693023874,322.8822445733528,1.883218741451643,2.731979696558433,3.50549036051472,9662,0,828,,,15.2
" 25037 (1998 QC37)",2.198332565746587,.2554604808433892,4.793116126189164,277.1844454804508,1.551470036667211,1.636745471447282,2.759919660045891,3.259479789623,8455,0,1018,,,15.0
" 25045 Baixuefei (1998 QU43)",2.272734237134457,.1474161592249121,6.975749278324475,117.4693991378904,144.5534361916453,1.937696484957134,2.607771989311779,3.42634573892186,9706,0,682,,,15.3
" 25074 Honami (1998 QF96)",2.338303828928167,.1665913844641861,5.863714838205811,229.7000047459996,31.73649955327801,1.948762556769117,2.727845101087218,3.57568797095265,9657,0,1134,,,14.7
" 25078 (1998 QV99)",2.365033751668281,.2159703486573818,3.080360329604726,130.278047261972,201.6192069457838,1.854256587734007,2.875810915602556,3.63717516266827,9583,0,800,,,15.5
" 25096 (1998 RW46)",2.360807275846742,.2271745302063296,3.6306349036758,249.1698307391397,105.5300739776234,1.824491992048574,2.897122559644911,3.62742970157449,17643,0,869,,,15.1
" 25116 Jonathanwang (1998 RW68)",2.315473252454369,.1901782874387559,2.915340238216767,15.33748201412827,295.4965239892128,1.875120514692351,2.755825990216387,3.52344790773528,9552,0,1231,,,14.9
" 25137 Seansolomon (1998 SS23)",2.295254892067354,.2094440807669254,5.379544904339413,76.18345909564526,214.2077174771044,1.814527341072518,2.77598244306219,3.47739947991573,14802,0,829,,,14.8
" 25150 (1998 SB51)",2.356831402200789,.233763955988766,1.268797601538626,221.1623518452593,105.7043999384863,1.805889170023782,2.907773634377796,3.61827004138375,11107,0,1149,,,15.1
" 25160 Joellama (1998 SN58)",2.352637882420206,.2364341174159456,2.276027615631803,167.3036854345786,174.0157028854532,1.796394021090865,2.908881743749546,3.60861733425755,9605,0,1011,,,15.3
" 25220 (1998 TQ6)",2.348861136262431,.1435457367033951,7.751507819208279,113.0480608418222,242.7637184822889,2.011692134043667,2.686030138481196,3.59993132230258,9217,0,1361,,,14.0
" 25244 (1998 UV15)",2.366752582220332,.2356275639255111,2.852287892467901,64.0396171501026,266.0095388324875,1.809080436857343,2.924424727583323,3.64114095609443,8550,0,1018,,,15.0
" 25323 (1999 FC34)",2.354363336075026,.2478675927246036,.7300095182914822,317.5329260274914,334.3388766997846,1.770792963563043,2.93793370858701,3.61258796878886,10041,0,1133,,,15.1
" 25333 Britwenger (1999 KW13)",2.312229336327529,.1719632053771962,4.848489194941431,123.4834661129418,238.9750222196334,1.91461096808546,2.709847704569598,3.5160461171884,10285,0,1296,,,14.9
" 25341 (1999 RT38)",2.209382207505882,.1590522478506451,4.027325468351182,54.36842049504759,342.6800925411549,1.857975001040852,2.560789413970913,3.28408569158757,8452,0,1191,,,15.1
" 25345 (1999 RW88)",2.164013384005517,.1224115941042514,2.446102196490825,206.8892116103669,210.1329329452096,1.899113056006467,2.428913712004568,3.18345060726864,9598,0,856,,,15.9
" 25350 (1999 RB143)",2.152519143005217,.1209683375438595,3.69462334907957,103.0374721759854,299.7373162315865,1.892132480744543,2.412905805265892,3.15812078497783,9601,0,776,,,15.9
" 25355 (1999 RU221)",2.300365753201532,.1660088827877912,5.691511222244748,283.1750190072402,147.6985942971249,1.91848460450925,2.682246901893815,3.4890206700843,10255,0,1001,,,15.1
" 25362 (1999 TH24)",2.286418470807834,.3104939454735071,20.51452970236886,186.8856656583809,289.093438194202,1.576499378803207,2.996337562812462,3.45733754255298,9310,0,770,,,14.6
" 25372 Shanagarza (1999 TB164)",2.385881139186735,.110818843261153,6.774328425339861,141.2069176180482,273.9806829276776,2.121480551183459,2.650281727190011,3.68537264796859,7591,0,489,,,15.8
" 25375 Treenajoi (1999 TR180)",2.427286734383494,.1167374356702221,2.547920167329192,129.5869236389632,340.4410746162907,2.143931505375217,2.710641963391771,3.78172396620535,9077,0,903,,,15.3
" 25386 (1999 UE3)",2.45791444730923,.09248316441460201,5.974341760168092,109.3752834274255,290.1017509640257,2.230598741361705,2.685230153256756,3.85352646307763,11906,0,1020,,,15.0
" 25387 (1999 UN3)",2.443341132604006,.1411980615871491,5.830644022617762,220.5957402570969,165.5035164367061,2.098346100884171,2.788336164323841,3.8193051773961,10322,0,947,,,15.0
" 25402 Angelanorse (1999 VA27)",2.432836291418684,.1000951017722848,1.376232898381387,199.3469237998542,315.5934324657138,2.189321295233823,2.676351287603545,3.79470072972792,7930,0,1073,,,15.4
" 25410 Abejar (1999 VG36)",2.446463505300221,.1642940633542655,6.081756311859696,247.8611499317142,179.2075008074241,2.044524075166528,2.848402935433914,3.82662861441062,13489,0,815,,,15.1
" 25413 Dorischen (1999 VE39)",2.232104960385835,.1739424873331865,.4786340393671673,48.31087475909601,199.57810877477,1.843847071587579,2.620362849184091,3.33487930872086,16723,0,1001,,,15.2
" 25416 Chyanwen (1999 VY58)",2.434188752968899,.03445227286936454,3.634744703539302,229.6742085645173,313.0721709243787,2.350325417836077,2.518052088101722,3.79786549263519,7900,0,943,,,15.1
" 25417 Coquillette (1999 VZ65)",2.242607574088197,.07181571537196443,5.162712828708283,212.3256221622018,270.2545572804856,2.081553106856467,2.403662041319926,3.35844413953242,9412,0,970,,,15.0
" 25419 (1999 VC72)",2.185210500769352,.1509453586925975,2.976196053496068,248.9949892279412,135.48799614064,1.855363117911892,2.515057883626813,3.23033914704602,10056,0,990,,,14.8
" 25428 Lakhanpal (1999 VM172)",2.236704182049418,.1446555621618311,2.803449476990338,320.5710761774174,14.28664639875882,1.913152481205341,2.560255882893495,3.34519182599508,7368,0,1104,,,15.1
" 25441 (1999 WG8)",2.246933196262766,.1720152358395411,4.162382418774851,81.45047281956433,294.6457494057425,1.860426452591933,2.6334399399336,3.36816565540314,12917,0,953,,,15.1
" 25444 (1999 WL13)",2.253106714486148,.08097907465445958,1.71682783780669,345.0906551429653,164.2895148023337,2.07065221764931,2.435561211322986,3.38205639425748,13560,0,1236,,,14.9
" 25446 (1999 XF2)",2.194517719641692,.1481980651891455,2.658392888273055,117.8138394540178,241.2353603478593,1.869294439567498,2.519740999715887,3.25099903156591,9513,0,1128,,,15.4
" 25447 (1999 XE4)",2.389552531575956,.1940208023139895,2.698106668197854,162.542071014314,270.9735270864097,1.925929632228164,2.853175430923748,3.69388249325991,9104,0,887,,,15.5
" 25460 (1999 XX15)",2.252269292515635,.1706834638624035,2.427501483203677,100.495032547868,276.5980628259258,1.867844168118141,2.636694416913128,3.38017103405854,9428,0,1113,,,14.9
" 25484 (1999 XL75)",2.148302107837336,.09758914205544045,3.186111755085251,239.3891249117819,62.71749094678602,1.938651148257596,2.357953067417076,3.14884464346598,9206,0,909,,,15.6
